window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,21766,25766,4000,1,0.15639103057992876,1.8884574836032216e-05,0.9405788854931426,0.08295123491502171,0.9505087649358653,139.12508290916867
1,21046,25046,4000,1,0.18203407556937112,-3.2443913142177076e-06,0.9326459121263758,0.04040891751233279,0.9555341682479163,76.9552774685568
2,20326,24326,4000,1,0.14480772448607138,-2.970326587606823e-05,0.8838093344559851,0.04073572034958165,0.9587517403002156,1033.3188573399716
3,19606,23606,4000,1,0.15023299158744163,-3.8422413853412734e-05,0.8759841919548821,0.032999817796098285,0.970060251339945,540.5200898843748
4,18886,22886,4000,1,0.1529263464941064,-3.594081791545381e-05,0.9158797660829736,0.09644051857770955,0.963480891875665,1064.3809620275292
5,18166,22166,4000,1,0.06325078927752503,-1.631546689361898e-05,0.9070847199794021,0.1634058085614962,0.959253542739893,902.2005523974067
6,17446,21446,4000,1,0.21228667420360725,1.4821716728901348e-05,0.9034428779872105,0.12270632419020731,0.9590388141581426,1060.7791754214568
7,16726,20726,4000,1,0.2163668095780168,3.2350908051561556e-05,0.8659712087580589,0.07277594233217119,0.9376741821231556,1265.156327114339
8,16006,20006,4000,1,0.20599219883091846,3.0713417446764075e-05,0.8762044233952228,0.06465242144077124,0.9486729027612804,1441.3458518122648
9,15286,19286,4000,1,0.3020021920208401,3.911332695730973e-05,0.9029435577961163,0.0676443062316771,0.9297471024388378,1384.8422923291837
10,14566,18566,4000,1,0.14558467391874907,1.2963357511941112e-05,0.8933529563636993,0.11992920767814255,0.9488475999390033,1489.374207833213
11,13846,17846,4000,1,0.1981486007549058,3.085692200439699e-05,0.9439973247878493,0.09599024068403,0.9318129504208764,1008.2346715710091
12,13126,17126,4000,1,0.1408238596145529,2.4010382260130585e-05,0.867001779011989,0.04392331675480284,0.9667413985549426,1408.1544252645176
13,12406,16406,4000,1,0.23730926291949406,-2.7196288611819104e-05,0.9468699950535736,0.05904012457025425,0.9508344260983363,994.0100502378302
14,11686,15686,4000,1,0.27461324378813745,-6.396704510997506e-05,0.9341793826189317,0.0883336765691478,0.963121135984844,933.7476483485162
15,10966,14966,4000,1,0.30574263391485323,-3.121409700740915e-05,0.936915503665241,0.10580530778290341,0.9441173733474922,538.5842005694119
16,10246,14246,4000,1,0.26933577598461456,-1.8640129062815944e-05,0.9368232077342447,0.18306572522776962,0.9555696433698341,393.3505627684749
17,9526,13526,4000,1,0.26134712469879495,-7.608443395733352e-06,0.9292684288961044,0.19600315758871384,0.9626777942218215,263.6509030403324
18,8806,12806,4000,1,0.4718244971822805,4.548441112190595e-06,0.9698148830872746,0.12910752006334705,0.9495713559780499,-858.8510648583297
19,8086,12086,4000,1,0.28007948664287563,2.2692003112045346e-05,0.9433895512608038,0.06285810989939887,0.9611227951942828,-214.92611599313352
