window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13233,17233,4000,1,0.928610882068209,0.00027916387276041946,0.02504540494013774,0.04957459748267796,0.9736713470552071,1448.1184869724384
1,12513,16513,4000,1,0.9579876461097332,0.0004599370907294567,0.04036291976080597,0.05699660214340623,0.9755310402620375,1554.667001667398
2,11793,15793,4000,1,0.9591744632071482,0.0004299687079165262,0.027079230175533153,0.05671431300662238,0.9794625311404959,2041.7036804776735
3,11073,15073,4000,1,0.9397801604781031,0.0003126847173836039,0.019871301811528075,0.07054853645766741,0.9841588072365715,2028.3097536253338
4,10353,14353,4000,1,0.8699485345376097,0.00013393428222739764,0.09732644393987577,0.07215229986921848,0.9777294627772145,-192.4673397792351
5,9633,13633,4000,1,0.9058659217786472,0.00012316091617285853,0.052894232894749926,0.10314815668891406,0.9750407046785884,-1542.9073046738395
6,8913,12913,4000,1,0.89925862099016,0.00010749200683477829,0.05898534892445151,0.07620762201924003,0.9769678369696196,-2635.5467273473528
7,8193,12193,4000,1,0.9151899789704544,0.00011500186807910613,0.07406116451520617,0.09814800434012845,0.9715015593983719,-2841.6057841234433
8,7473,11473,4000,1,0.9364339556986252,7.152110072429004e-05,0.10690992318293147,0.08396343158503479,0.9525668184977799,-3957.389655123928
9,6753,10753,4000,1,0.8572755357827542,3.4413215467305826e-05,0.06873208032523925,0.15603416239202653,0.9621789338502627,-4284.905876700517
10,6033,10033,4000,1,0.8338262576060833,-1.6138571710043046e-05,0.06700584277475485,0.1666276394775992,0.9634774971597562,-4381.998555726881
11,5313,9313,4000,1,0.857333966351282,-6.528905942126183e-05,0.013785843244114027,0.18082582961081745,0.9609031541928129,-3745.919666929049
12,4593,8593,4000,1,0.8397242434810233,-8.322697924750567e-05,0.008731900892753441,0.12664820748714717,0.9816092150759723,-2945.4546648198
13,3873,7873,4000,1,0.7941009293217731,-5.9558650489012686e-05,0.006140914525148533,0.09681283689357843,0.981816882663243,-3083.752212581555
14,3153,7153,4000,1,0.7518288703946207,-2.4943698578049316e-06,0.0,0.05799482496923879,0.9779898541265926,-2182.7239709542273
