window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,21766,25766,4000,1,0.06061958399513978,-7.0687463335053585e-06,0.7023951328500904,0.22787366780360613,0.9564516564433821,1019.6226921087691
1,21046,25046,4000,1,0.03164967297963961,-3.3584863056704997e-06,0.7041579624769785,0.19967806224001172,0.9683941723532575,1117.7567943731087
2,20326,24326,4000,1,0.04517146782253201,1.2729415993701691e-05,0.671321291334267,0.19827276313180922,0.9725887117215901,1095.6628537729243
3,19606,23606,4000,1,0.050999505403811596,-1.0987577675387087e-05,0.6695460305125468,0.12733349654785234,0.962351866626926,971.4410097211176
4,18886,22886,4000,1,0.022955060366578683,7.040572343202335e-06,0.673397212121721,0.15413703895220726,0.9469812538329191,843.1842346398821
5,18166,22166,4000,1,0.0,1.0161314835260208e-05,0.6073761806422157,0.17399191110375076,0.9361501425035972,877.1846347733513
6,17446,21446,4000,1,0.021584488194773988,1.3223143932677316e-05,0.5622055271875146,0.11832364823349799,0.9323331447229538,900.2895905834625
7,16726,20726,4000,1,0.008661581164628451,1.342306555177211e-05,0.5800205896291947,0.12279660420092149,0.9368248485141646,819.9255084260994
8,16006,20006,4000,1,0.013100709005805289,-2.0776967775969726e-05,0.5971610792823607,0.08719833226907521,0.9580345678803746,715.6245804152577
9,15286,19286,4000,1,0.06302341992006211,2.2903197087192443e-05,0.6820263660891469,0.16669492182231085,0.9549753047029832,1110.5269905377886
10,14566,18566,4000,1,0.09651054427139527,6.681474296180378e-06,0.7565088895458035,0.2263330947069741,0.9497293936413901,1121.9853187809304
11,13846,17846,4000,1,0.08863936048880716,8.1743246844799e-06,0.7438294791353766,0.1988992178635602,0.9615199843771559,1416.0660517936199
12,13126,17126,4000,1,0.102933867036207,8.239206673180177e-06,0.7269829510583476,0.13958309904258398,0.9699397346003877,1372.0863853171038
13,12406,16406,4000,1,0.13229339437538068,2.242599548379041e-05,0.7555058090984181,0.13324133677371428,0.9660773263953683,1640.618067842313
14,11686,15686,4000,1,0.11592443135314479,4.069119730129233e-06,0.7254441093644182,0.1587947434185256,0.96508270740524,1448.6846666940776
15,10966,14966,4000,1,0.1115333805056109,-2.5998811602367646e-07,0.6375112411193626,0.13619474490584507,0.965777516955673,1316.1986165390779
16,10246,14246,4000,1,0.09136469641448408,-4.51529770266917e-06,0.5909038497427483,0.20557965282423993,0.9553413143802846,1421.0406928334357
17,9526,13526,4000,1,0.12066751346474469,-3.819632668586878e-06,0.5771882006798441,0.26029009543010356,0.9408462538066471,1271.8657950260013
18,8806,12806,4000,1,0.11551829898498722,-1.3040391885585708e-05,0.6039294418123882,0.11078337005779844,0.9563717197339534,1150.7735506530175
19,8086,12086,4000,1,0.10766711036188126,-5.225426684022134e-06,0.6787691724392836,0.06921512848793798,0.953062209606703,1032.5666821711752
